-36.848234835808924,8809801.075322244
31.138568868077186,4343891.951136631
17.040349999232475,383230.9395334226
-36.76193534185725,8727855.125894498
84.55452552935301,239025125.7960564
31.16095142538242,4356455.710630439
11.219177466367114,70600.6709795074
-79.6618895366221,190931016.46863216
-1.7027171230843692,52.56241049431502
-70.76170661472354,118971662.69911544
-48.283933596611874,25882989.23163057
51.50648389350451,32765685.149969228
-64.85044384858871,83986241.54003125
6.983975065572338,10216.183714320297
-62.75512183602265,73667358.86455782
-71.28400566111907,122516360.10511506
-67.1111430222943,96296741.78186002
56.2081648273051,46513996.12678787
-64.482501628949,82100294.6148077
-72.26356530339228,129377270.11391664
-77.51786911839491,171223838.82969978
42.36077367348406,14953790.886547301
-51.169066620476556,32625694.680054136
45.870702061808004,20582686.286338
30.142594037101503,3811786.1542053646
-29.07992682487975,3430306.828812021
40.573073288971216,12577056.758713521
94.35127162769984,370847851.90128505
50.525020348990125,30332010.624068055
-47.889546308613994,25049941.463160567
-2.8367768337105588,352.08105034042717
-50.20462539050432,30240773.87313355
32.14048471613839,4933512.461162434
-29.222911466395445,3497964.846442563
-34.293349407285874,6616142.2808643
-19.880638198628176,755488.386395118
90.33998922438957,311606637.4564081
61.22536163207184,65536357.82033678
35.83566544861961,7639149.819886728
85.16316774435339,245994061.68914554
-77.57917764861409,171765200.5652438
48.12909532743936,24960526.437418737
87.57247483196642,275086410.40311617
-27.109981838825178,2594433.0390243917
-4.293666985107336,1771.9521291755207
-67.117712133107,96334374.15555914
-9.626094381652294,42588.92278315992
19.891339614934836,715318.3433147576
78.68338330267989,179145526.77098098
-50.622090202323974,31256453.10091693
-20.629327972607058,875077.8618560834
5.438611060900868,3649.983310820781
-75.59174912073314,154857729.50155157
43.76892185041342,17051193.01559695
48.67737155130328,26121095.607599284
51.78587072002111,33484478.433005396
1.5729082101827032,26.39636414400737
-5.649281178235782,5204.59191646587
36.00527100509055,7785412.634365997
-76.07232187084823,158826173.8439191
-78.86335117699127,183402530.01451617
-14.893309800745172,239928.385227185
44.19439534105558,17726245.31628563
-13.237747965756029,150355.26350672828
58.09564666645727,53101592.67398277
-9.495240440799876,40345.43973844766
-5.598880852992764,5024.333755800001
14.368037273465035,192356.51784037618
-50.19283339807741,30212448.676224183
4.334664256463427,1424.8474990848654
-84.20219975659529,238235296.31731567
-11.777211505387996,94610.12530135247
14.05673345704301,176044.56245174323
96.34827434719938,403306873.02021605
29.12653802541746,3320910.9611139116
60.812924509431895,63784078.46471729
-54.46507142231365,41852729.92205768
-30.119732806675927,3945428.7871398586
-67.32915190557839,97551548.52845371
-70.58163427123208,117767580.64752483
-43.40240685555732,16920127.47199348
80.06498450368593,192087734.56684098
17.088575830317993,387628.36104553426
72.35125796334708,127990426.14794666
-1.9388512886747975,83.43580517543458
-99.24865796613769,459387935.134583
-20.918235266920135,924824.5819149832
26.3674917874485,2225503.2764625703
55.6156616541864,44578573.75457274
50.62822071089968,30581317.287148982
-98.58719756168772,447279842.32475144
1.1236432889231338,13.245067603283012
-31.739961087875983,4861033.156320407
7.091336431262448,10875.5570541889
-58.94194183964163,57361449.274271004
-0.6094657702534079,8.857714491190356
-38.18246361645885,10151632.231937509
86.87207600800582,266376736.9207842
74.37368043820251,142943746.8621161
-90.86490989419438,322915392.4082854
-89.39886318007575,302604342.7781233
-92.71406715169405,349972470.10949785
30.40947387061084,3949281.5599978375
79.8177250090834,189721596.27346498
-1.966077779486369,87.79571989031538
-60.41582664602334,63303447.7602002
30.363348786706297,3925256.4279292542
-26.264036039047937,2286858.505124601
57.70835603597109,51696197.514375746
70.69520582387489,116646350.51030795
-86.48087356513233,265043881.88556534
1.98921783842205,58.478408675150575
61.555581381674216,66965153.386531465
-99.38322206930468,461880927.6028598
83.6702571889139,229165421.48631987
-65.87840756400556,89427608.31827323
62.881740928336825,72939757.94373754
-89.2585520703975,300711981.4055686
60.85864236127051,63976563.14925708
-10.67777121738851,64184.408460762905
2.0725882058305842,68.35588154990299
-12.7577499727564,129879.69863290942
-43.755059510742946,17475040.389889017
-56.468386449570104,48341419.0534692
27.93111633547889,2805870.6130196047
47.63642425358057,23951045.73732484
93.36961809177251,355630577.63116044
-82.86660984745349,223499419.14321223
92.18835559658277,337945432.7644523
55.64125217299093,44660895.14416875
86.78430644995078,265300064.10104746
87.16479307245365,269991212.1263156
-99.30297697309123,460393054.59440506
-46.6596516099757,22580765.857835628
-72.07636089601499,128044345.47017622
10.430734275488305,52513.737844258896
60.88097287393802,64070738.92686227
-88.21457548300712,286909229.67236847
-1.8338093044246904,68.23404026573782
26.387175332680002,2232194.6780956592
92.12794595210181,337059114.5425037
92.38130940186409,340788124.00218934
-44.430425037488,18575729.76021867
-34.4798186682133,6760656.2135682255
-89.48715037667007,303799632.0172329
-15.998016246163814,318714.7317971498
99.78517107596835,464102102.16949487
-41.5089311515179,14163132.429397475
-30.079686799829773,3924578.8102593273
-80.29537695207026,197066403.24132863
91.95336603790966,334507510.45452964
31.71774236972547,4677858.6336228475
3.6058405814674046,661.261865031756
4.075863107265448,1102.6422623157039
-39.793954296736885,11970235.377696386
22.766355109605342,1232333.6900296104
19.12344093389791,610322.2911132073
79.2644749551772,184506512.3015488
72.69641017127921,130455255.78031248
61.03485665575943,64722551.97355602
-20.06571925186887,783833.6501658997
-16.53452351308877,363305.97926590015
25.99329914044486,2101134.354999637
43.14467277112112,16095889.81999921
-49.20294961303813,27904722.100696225
-82.66541998328259,221340372.54232216
-82.47832083107977,219346611.88774976
6.120573268132063,5940.793989558583
75.42351236854262,151203666.65253553
83.86045444630608,231259903.96549326
-42.043185258807966,14904051.199683858
-92.18083343148906,342002141.2002317
27.13824763203283,2498994.58304048
79.90794999220222,190582452.14333236
29.967685774127546,3723642.636257346
6.516173943121899,7686.006347437307
-6.391460929590394,8460.401608109985
15.484702440218356,260332.49815127
20.63291778743617,829038.6925908773
-29.378148205069593,3572548.153683574
41.92074612724895,14339958.740064036
-48.53243301530756,26418445.087752067
23.364441307616858,1367970.9989390036
54.18197837945314,40145407.05677314
6.805629191220362,9187.648032928968
62.178544893825176,69724058.79318067
91.0744904404724,321881479.3556437
97.54238259832982,423706543.1866194
-74.08548687213585,142899911.62518898
-66.88808775395623,95025457.84249064
4.248317138748405,1310.3883608193107
-17.48035857318054,453112.4517627174
85.8925761885888,254545248.43079826
20.092984219959305,745002.4407032658
-79.37191309195555,188170878.13876942
-51.84622005351387,34382557.7072472
31.56637840229368,4588782.514065416
92.59176347362464,343909044.7850691
62.218027941623575,69901742.18454698
-2.392794397214118,183.1350949362949
-85.39109340105556,251955076.3015362
-83.39001538611346,229190295.1771297
47.73945657782008,24159579.022562418
-92.88421253468671,352544732.0073129
29.973600105790098,3726597.8970785746
-98.20813997369629,440449964.4551888
-64.63307553787463,82868203.6094563
31.89229990445861,4782186.9455639
46.58563376066925,21900520.191661377
55.74082738582729,44982301.10622551
-24.15518618859727,1639005.7671025726
-13.254449122805752,151108.65746922564
46.67288568490878,22065578.06629766
88.99592745176247,293443901.4124614
-67.76445977211587,100093724.69152318
22.237324101600848,1120996.1335589369
-54.6979514055361,42571338.36644971
72.63304792813554,130000122.9764768
71.0350424629539,118910167.1390083
2.281178333830397,99.60924566412805
93.35032578440513,355336288.2904883
-98.67349395611622,448845770.2276116
-30.006199252738668,3886532.543746549
15.949545472836363,293381.11501692334
-85.20066528166285,249718673.00169468
43.326698362177154,16370190.353111658
-22.493005113832453,1234268.9357402304
-21.44369435694486,1020703.3319238428
-71.9515035146119,127161084.81211922
32.76013392601968,5327004.5302757
-17.156904908463304,420718.99517640914
-77.17846951020738,168250012.84203574
-96.51269801931957,410853870.88986486
24.212839042471515,1579205.443373546
42.31859929227309,14894119.828293461
-96.31614484022447,407521938.9723519
-55.212883171189866,44193110.72233214
-41.20955652056924,13760226.239750272
-97.77707513348064,432778399.5755484
-73.20598311714437,136246181.00258306
95.19338095884606,384286629.3405998
-80.19228451437573,196058010.4929097
-86.28223758282758,262621016.64347145
16.477888167275395,334657.71607284923
-8.420139929993269,25094.554444098372
-29.69863234451951,3730290.877177781
51.42660325233862,32562316.333850935
-71.93033628310113,127011798.72589862
-90.42590223125622,316729231.7165832
80.94738788274489,200712674.07533672
-92.60752536941345,348368951.8933181
92.9079914329057,348638777.59366024
59.7533735616517,59443497.04030179
18.994545878838622,593901.1699272764
59.20728523963933,57294902.242920205
78.03982132135724,173345473.8025569
29.65803138777372,3571353.906499621
-40.67886453162481,13067204.022345379
-40.592456418501975,12956893.009612288
31.09790340436527,4321135.1983080115
-96.09260087444068,403757141.0006988
-12.90113263002985,135761.96205109934
1.772487159371238,38.60963620469482
-93.02998105729527,354759718.87871885
24.018903862103812,1528901.6570362952
6.1902650350195785,6224.154891776335
-24.672254092314972,1783118.5746965166
66.84207673413937,93176136.28197178
2.3932397434867596,120.81696582301163
42.51912752056117,15179441.946790453
-85.62933431510307,254774109.5878162
-36.36735735885033,8360440.658578018
12.237127037483347,100417.43007987701
-43.088081609648476,16436759.034267506
-44.65545245644626,18953765.846386507
14.969868040278826,227075.76677295537
57.18460856018041,49840225.88036905
59.06849046081993,56758222.58939102
-68.58094078011605,104995560.98542534
56.12670740027795,46244247.12233546
57.73079146782993,51776841.010426484
63.16326036258209,74257826.29284428
-11.859561108342149,97257.59949036324
52.09620744453679,34296691.7871214
29.249999374191958,3377873.2011657148
95.42125770525377,387985154.08609605
-65.5284943794278,87546590.78790258
22.75248084745067,1229312.08478023
-21.679218653199683,1066016.0764107686
-63.029528169900686,74961484.32760584
19.981283345838847,728447.1909505376
20.217301066237,763757.5031580693
69.91401593915728,111565092.62762608
67.96864231903831,99632751.86806482
-52.045236086794986,34912132.13897968
79.57057351071523,187378403.9792474
53.88000106690194,39255491.988831505
68.44396680308716,102455268.52064794
-54.82964938724753,42981798.58999498
-34.20638138506726,6549539.933779996
-40.670932914240645,13057049.046737006
77.75353502529816,170811110.52486336
-11.870914542538188,97626.91149547945
-18.203777178428425,532304.7227448565
-39.55232702829539,11683099.536108037
76.04494036663823,156258606.42550373
-57.17737730333112,50809271.98022534
20.939083724001677,879739.8166680303
58.45813506723573,54442764.07447575
55.45465665928876,44063248.81386296
54.094415201312046,39885820.52385147
-68.39151872144573,103842652.64715464
-77.30605097963652,169363302.1307
75.4864912545923,151710297.03831214
49.691212432014964,28373218.97535932
37.59375882952682,9259444.523413286
57.27261018442681,50148521.967147
8.024482770316752,18037.33486359494
71.08250067680797,119228911.58906159
-90.8046329433737,322060694.378929
53.98533890914328,39564220.175872825
18.850286102771634,575917.9322083513
-82.97426233727165,224661146.11126465
-84.150232583979,237648672.24273092
54.25813047353404,40372193.026851624
-44.63081570917069,18912098.39572704
-40.777473000534314,13193949.210348923
-25.879422237725464,2156448.322254743
78.42905915356712,176836331.1164564
-53.37357600402424,38605139.269015975
-97.04545472422434,419987831.6082107
7.927217365422408,17160.394937942987
-92.58057986762299,347964280.3322404
68.83218742165667,104804696.98450322
99.53842862864099,459522101.83349264
2.210694882669273,87.92213628632086
-15.498941939750537,281042.6439643351
58.55600526142345,54809189.31026591
-84.93326287220681,246603449.24524406
10.020401650766516,44607.598621887875
-20.468749694459575,848311.0685779591
-28.16974772431722,3022341.7217551954
93.7122414970008,360887549.18911654
-24.36530774913055,1696472.175707289
-66.77989512163802,94413377.02214448
66.92303874445292,93629381.20844893
-89.15416595336478,299309904.9151901
-74.25211978645791,144187500.36130822
4.832294817975551,2237.792700513438
35.551358019354154,7398605.836693236
-66.90979750990314,95148634.58182712
98.60711635411985,442539995.7011163
-78.9949165357553,184627312.9440098
67.14992815583372,94908375.18245819
40.82899794445768,12898588.273026695
95.98923382800714,397319812.4847674
36.178554232289144,7937005.767554129
-68.32498082924056,103439935.15561262
89.89441030474998,305494593.1745206
-59.199822937888655,58369573.13468849
-99.9765971689612,472995277.60362124
-91.19949085062123,327690558.4337783
99.85393690369065,465384602.1286468
74.79138565724622,146188545.04287165
65.55749664813143,86202554.70031314
-11.75037656272228,93759.18879802043
-62.942115501915175,74547402.67625272
-94.77251905088787,382054118.5102719
-78.64078226500557,181344452.86969456
82.96201470967648,221491033.4712142
89.91589705067705,305787247.97309065
-46.55356933441477,22376701.37844345
-24.0364963499528,1607197.446415257
27.17580276079316,2512934.1266749683
-31.248355391508767,4567987.888457241
-53.51211767134061,39006505.91147364
94.06986504024815,366436614.8032633
-53.40367906320238,38692085.69266287
89.44040544420798,299359899.8890112
-4.622087626605435,2365.7957311186915
96.57473403344923,407117761.0487152
82.41227849859342,215668357.5203389
42.07120193897521,14547674.052639525
0.23453828523834375,10.10490961681588
46.39280336643566,21539021.168597233
96.2234981786633,401218592.73293847
45.48540385655295,19897627.314800836
31.498460579340417,4549229.736332135
-21.361657234117985,1005264.5604348097
39.60479223580825,11414650.7593571
21.99333714230754,1072270.9468195373
-35.73198880812339,7793341.680247369
0.15599744973708596,10.010619811010324
-76.60006653969096,163271498.5362652
-92.9109733549315,352950589.4783899
94.41445168314121,371843691.50829166
24.737190487541753,1721434.6302148462
-46.19683641311178,21700606.585711643
-64.4674125143,82023637.22395483
70.19562134379623,113377254.51981126
-13.629179190879853,168769.3048278504
-8.140577129906745,21962.15641599895
52.55974093135464,35537256.86444838
20.35334313600761,784684.8192742602
23.681987593775332,1444379.3577805804
58.20501590340629,53503607.366839714
-14.279016419669844,203008.56729775877
-63.61077884951931,77758960.4930644
45.44417769653742,19825353.746868383
40.71765557645196,12757954.788357284
9.412747935079267,34581.40645812782
-5.247930838674719,3895.368552839496
10.647737069579065,57096.61880667319
-57.20006074012167,50889756.406366006
-33.830728177637255,6267613.7572576925
-86.85062533909147,269598537.6939293
-10.710486177821082,64966.20699499108
71.29623123647318,120672342.29303005
-81.66790735217286,210865798.19898543
-0.3373267774251332,8.910909657308201
77.72196405697517,170533338.24016646
53.92065431943422,39374425.203492545
26.94628612226184,2428646.6831407887
44.779443358499805,18686964.39126036
-50.95190461677497,32076801.142187018
94.99906117913653,381153689.7493176
-56.29215188307695,47742193.39799774
-48.63335330407228,26638258.868107166
58.96445037721375,56358408.46112516
-65.42962089529989,87020498.8384938
-48.94415663465415,27323841.16988677
-78.49079536966867,179967338.6104487
21.685044924940883,1012995.4808505584
75.8178635232976,154397009.02351302
-21.13438831244565,963408.0860575425
81.74719087811738,208778241.66290092
95.54844024073364,390060946.1513977
12.899121338091462,124315.24886533759
-2.9264457901016385,397.1483200569739
97.44231273955668,421967909.585445
-34.53699001029537,6805434.496288372
-44.934699958749455,19430877.815193277
79.56327695376658,187309558.36793417
33.929134310758286,6132901.890122835
-6.428122842870266,8653.168789198933
67.79288586808815,98604009.987358
-74.29481953826671,144518841.31150272
70.53584895793887,115596001.90055196
86.70907048859567,264379742.3007566
-51.15839522116854,32598558.51741814
46.483116757209274,21707769.88307254
-77.08800326098293,167463927.10977328
-94.22290929243215,373281086.3308801
96.47421425046397,405422885.34285164
18.793554094946003,568958.8595994097
-56.777266544964974,49405245.957639635
9.636252357708997,38048.25763024035
77.96048935831024,172640378.32006162
-47.09014048893392,23423230.300124988
-29.710389675882396,3736175.4176631984
99.3210017805506,455514424.95995194
6.945723856570623,9988.66093177258
-55.38175217480763,44734914.70136041
24.00670871458695,1525779.1088773264
-34.910123643929964,7103170.899270312
-24.218651134556566,1656206.5259991463
10.084719296333915,45783.56621597795
47.81793989036191,24319337.457690235
29.96676280588275,3723181.6080087046
92.97818661693674,349695249.42051506
14.38895060544128,193491.51897094934
-26.247849896072054,2281254.051180383
-44.64419569481439,18934719.063262645
-47.84645640456209,24960158.86312358
-78.36770494434964,178843048.04026285
79.14045112706333,183352338.59962088
-30.628648141818786,4217696.774544698
47.156891075049685,22998196.451411486
-87.25812403349696,274685891.141699
38.49359136319541,10182086.470059687
20.33078701643535,781185.6381052998
26.417141373116593,2242410.557745676
90.69358083976445,316521781.76982296
99.10063419403423,451479349.8843552
-54.256260761209994,41216163.95965187
-52.514790761156775,36185834.00921974
71.0874672811866,119262305.88259567
73.54963580241275,136701139.29313102
-77.63867701160396,172291813.58928403
39.7267048181765,11556381.758407619
-91.03261711624933,325302351.79245603
48.80375033145782,26394249.921602238
75.21565025114731,149540531.7498323
-5.344582589706718,4185.051587788734
18.919506940737165,584495.1765234048
-82.5559756751376,220172472.98775652
-68.60980267324777,105172066.67827886
31.86057391648106,4763096.706764511
57.67001703730648,51558607.19221579
83.71468939539358,229653437.16844115
-54.447038371504085,41797466.62172497
-32.0451345606739,5049900.2366660815
-63.26089327820264,76065807.95856467
-56.69098646091075,49106335.63355929
-51.95071684145236,34659862.88789919
-52.66731083119885,36606957.09778593
45.9745737497515,20770358.870011747
-41.5592819423479,14231755.244725883
-81.48342162651348,208970069.47847682
80.32937984633884,194642266.79324034
-59.41786887622354,59232288.716159865
26.49067536517005,2267627.992285466
9.02736194010427,29166.215600375235
-23.150973368735634,1384255.4698184405
-91.53710682671732,332562526.6061321
-95.15701614527887,388282864.95677364
-55.914060509504296,46475431.73302858
47.21353857766809,23109249.889012773
-45.65402512012664,20701384.94577729
-6.077307939866387,6937.4432532411
-31.160698339758113,4517160.9731288785
26.96305413126734,2434731.7090820605
-13.424914980516746,158961.3049386154
-37.12125270353466,9072850.068165313
61.250390920849355,65643846.3755625
-57.75420331078634,52885813.54643107
-51.48246666526748,33430218.352262415
34.81541165778401,6802311.719149489
58.12449764367079,53207421.09781952
-25.149937828327907,1924509.6309446732
95.73219295429024,393074737.2065819
5.970804999358023,5364.66111464747
60.04223238986356,60604157.80747418
92.09099705031932,336517867.61091655
58.406652527812355,54250752.88996447
35.487120277834265,7345052.475009395
65.2401398295637,84541785.98090467
97.58731825886113,424489009.7856556
19.87672584920135,713202.0855817194
85.0798376327418,245031044.2704226
-80.91323741115855,203191729.23754847
-33.57126676904872,6078273.155006791
-6.865998492059049,11218.74792888083
-94.73303371628457,381418737.5031648
67.67417002709999,97913661.58525978
18.300256801498293,511072.659160937
65.77401453459646,87349578.83169428
-35.43783316845604,7540794.922018085
15.250399480493655,244774.3991737006
-83.4949509411117,230344189.22464973
-57.85916925577499,53270424.24138017
-50.60880555836342,31223743.334060196
-78.46994978870283,179776566.22047442
58.14443603941908,53280649.60799083
75.08063112021571,148467599.48925796
30.468270531488827,3980066.6067719823
78.18222000510417,174616515.80925462
29.912771830165696,3696287.1927955793
33.75138996487587,6004834.958272219
-36.47726465036487,8461592.915291024
-77.636083315695,172268832.2680314
-39.619835946487015,11762797.374419423
55.735403360846476,44964749.060349934
89.013175978949,293671830.024522
47.75430415612064,24189741.793187335
19.871932264619048,712508.937666622
-17.103253894203945,415518.66168151534
31.507598341211235,4554536.2823932525
-40.87753966046848,13323508.930924805
-73.95703900828678,141913283.3717107
-20.820346461029416,907737.8369211629
-65.02505313305343,84892510.28302647
-3.8330021011600195,1136.2481998028654
-63.98404278174947,79596241.50554132
-8.481878737649936,25829.153687573697
-76.31548975839198,160863006.73419288
37.258123252730286,8931896.571965104
-77.72456150004217,173054088.5799523
-69.02364120754363,107727460.14415392
81.70850817943702,208382647.52322394
-33.54713635216842,6060884.814766698
61.7784863824198,67942739.83767301
-6.016964364795669,6670.213970527441
-99.85231101242643,470650878.0868552
-79.68946959279242,191195109.1141138
28.037650081441143,2849159.8261924367
79.20874769648839,183987238.81469443
72.47902828002086,128898761.29342152
-89.98258514183456,310572972.1286996
28.677126207901296,3119626.379390684
88.59121513216101,288133853.54599
-99.3920592106984,462045002.561906
-31.836890632254097,4920436.958755844
-13.842972949321748,179513.63315962095
40.41472253131582,12381146.442313071
-10.314747514167635,55974.172924279774
32.90380311297696,5421501.754338701
14.11039774047245,178779.58765039907
-70.90613187618462,119944037.91694601
-74.35322370975507,144972969.5160463
5.766626044405342,4647.980793433151
-9.691230966414494,43739.90124673539
-98.86430238336384,452322759.6288552
-7.349704987637338,14673.106476179826
14.628792173759877,206870.25728582733
-62.14094988816956,70831632.30068752
72.1654755993865,126678251.54171893
77.46659160776025,168298917.5412012
-74.33053815893129,144796448.53635743
92.40817461638392,341185333.2819251
13.895349071480538,168008.29945349228
50.90151297926741,31248948.979596157
-25.3131822682017,1974703.4698990309
-20.938609646631036,928411.0890735952
-55.12619659359288,43916902.40180011
-26.554082933659615,2389048.5680248495
4.072056017906959,1098.3561957634563
-45.06165308852903,19650738.241599735
8.805635788163073,26354.320022040847
75.46586442953736,151544225.62951025
-54.422935642826076,41723687.9300736
-35.040843209620775,7209751.757618178
-90.22496896462815,313927678.9301456
-29.382628652106234,3574718.332034422
-86.28629702222248,262670364.8044954
41.53776070892036,13821254.913146397
57.08475578712867,49492135.537951425
38.2110556241127,9885290.686290206
39.17002998483886,10919802.824717352
28.17316275884386,2904945.873989642
7.912279762791144,17028.604165938188
-40.112372623379834,12356668.936838226
6.319145470661141,6774.729428918946
-90.243292989558,314182392.2533935
-4.797431893689463,2738.0485573921756
66.80786883704263,92985127.54091188
30.442491185436978,3966546.8589283503
45.21060896401906,19419594.807957444
-34.63995191633924,6886637.841533339
19.42616110350997,650226.2889835384
-89.84940360895241,308741161.97358173
-94.03975728956996,370391405.4188711
-68.99648995831143,107558392.37585811
-61.5736217534693,68285675.45335187
92.2248597330248,338481860.70680296
26.667305175592972,2329069.4115661373
90.90713998772185,319518412.618012
20.369429315344618,787187.4743671096
83.6569175482077,229019059.1041021
-83.46227165475335,229984374.66815257
75.57455318964753,152420840.1000958
-78.10354254411011,176448015.47884312
74.90230751403996,147059407.88958114
66.5497357491191,91553226.60028544
77.56742175945169,169178506.59226218
51.15206688158173,31870582.438138545
14.11795870200136,179167.48044558323
-94.75089700763817,381706087.6525453
-34.244989976378974,6579045.016501264
-93.67949927768467,364756424.1091014
4.906224060490132,2383.1803701769627
-50.40330894313849,30721027.256957836
-73.1121426264925,135550227.1784769
44.83864550279034,18786311.31219137
-51.6362623749949,33830422.405737385
-63.78636773206616,78619236.92095411
-23.918294522721297,1575982.2167689186
-29.642838379456222,3702460.7113120393
-15.278923847926151,265540.77191884513
94.01520606734951,365584383.9632325
-0.18801526025076498,9.264631613434071
-41.370274893395795,13975440.912027588
-18.020006953544623,511275.73429113504
-82.36377999894482,218132710.905778
-74.62732999506561,147118628.7275549
65.34276515104008,85076188.02403545
-46.35559126283633,21999564.80184019
84.68531430458299,240510000.30346036
11.21366594917177,70459.99121689508
28.35003500159158,2978985.7656015735
-37.346063341196235,9293837.626482172
79.82734712684518,189813263.76278338
-53.003355210065536,37547772.09170328
-88.67682216056676,292960767.18634886
92.24672857443724,338803528.8559423
80.77397969471207,198995237.99397174
83.61852265623423,228598182.07356563
-98.45021997946377,444802675.3348361
62.075937866130204,69263885.92186427
54.57295639555059,41319978.06558704
-49.50207537790669,28587617.43724017
91.80570573818864,332360686.9195267
-93.92529206998648,368593970.17812574
-84.50442306009802,241668454.30336276
86.85390419277971,266153553.99303076
-79.83863957359225,192628236.4677978
0.088636319396457,9.903731331045869
-64.11280957031218,80237547.56631012
-21.777769898287147,1085417.32456112
-62.28070437403947,71469576.61240123
-52.07538707977093,34992893.23681173
61.55215487273395,66950208.69150849
18.339880057284248,515551.57649384765
-58.92518537786935,57296398.95042162
49.42670626424922,27772140.33588515
67.58228082742633,97381807.44223858
36.77313660057115,8474042.346828002
95.40029814125353,387643862.31323767
42.15652958307027,14666473.220304206
46.34118455409612,21443015.42486536
56.663870908759776,48044914.96040558
-18.744315272209562,597928.5737179667
60.38496451457664,62003239.428284824
-92.50432419258345,346820971.7491753
38.933506571173126,10657445.691891268
-90.94964229739676,324119731.9912806
-98.26378583309403,441447662.5642784
66.2900844948154,90129651.98441027
23.68122421790619,1444191.9225170927
27.668484914849387,2701259.166217565
-54.20852763880259,41071673.59341846
-15.360909004882785,271240.2431710391
-18.975621923141105,627789.0813778897
-49.812775724124194,29310129.17888934
-99.34390941714572,461151557.9930003
-82.6507268203197,221183309.81634608
96.18152900295834,400518013.7570565
-96.05943294505754,403200776.30902034
19.38995304431883,645353.2424235836
-78.64379999864464,181372241.2337925
14.687889480336679,210270.62598184752
27.234186210846346,2534720.317134069
-38.87867202469195,10909809.479183352
-41.41479282567006,14035497.854699647
-71.02677333039472,120760841.9416693
15.912114057697636,290609.3600188714
88.4280373478905,286013387.4232541
